train_goal_2-65_v2###2680	1	DA: <knowledge> ( train ) Message = No item available. <endofknowledge> <state> ( train ) classification equal_to " Hochgeschwindigkeitszüge " <endofstate> <history> USER: Gibt es Hochgeschwindigkeitszüge von Shanghai nach Hangzhou? <endofhistory>	( train ) recommend train_number equal_to " G1373 "	train_number	G1373
train_goal_2-65_v2###2680	2	DA: <knowledge> ( train ) arrival_time " 15:41 Uhr an diesem Tag " , available_options " 138 " , classification " Hochgeschwindigkeit " , date " nächsten Montagnachmittag " , departure " Schanghai " , departure_time " 14:00 Uhr an diesem Tag " , destination " Nanjing " , duration " 1 Stunde und 41 Minuten " , seat_type " 1. Klasse " , ticket_price " 219,5 Yuan " , train_number " G7016, von Shanghai nach Nanjing " <endofknowledge> <state> ( train ) date equal_to " nächsten Montagnachmittag " <endofstate> <history> AGENT_ACTS: ( train ) recommend train_number equal_to " G1373 " USER: Ich werde nächsten Montagnachmittag abreisen. Gibt es da irgendwelche Hochgeschwindigkeitszüge? <endofhistory>	( train ) recommend train_number equal_to " G7323 "	train_number	G7323
train_goal_2-65_v2###2680	3	DA: <knowledge> ( train ) arrival_time " 07:37 Uhr an diesem Tag " , available_options " 896 " , classification " Hochgeschwindigkeit " , date " nächsten Montagmorgen " , departure " Schanghai " , departure_time " 06:10 Uhr an diesem Tag " , destination " Nanjing " , duration " 1 Stunde und 27 Minuten " , seat_type " 2. Klasse " , ticket_price " 134,5 Yuan " , train_number " D1970, von Shanghai Hongqiao to Nanjingnan " <endofknowledge> <state> ( train ) seat_type equal_to " 2. Klasse " <endofstate> <history> AGENT_ACTS_PREV: ( train ) recommend train_number equal_to " G1373 " AGENT_ACTS: ( train ) recommend train_number equal_to " G7323 " USER: Gut. Ich möchte eine Fahrkarte 2. Klasse kaufen. Was ist die Abfahrtszeit? <endofhistory>	( train ) inform departure_time equal_to " um 13:15 Uhr "	departure_time	um 13:15 Uhr
train_goal_2-65_v2###2680	4	DA: <knowledge> ( train ) arrival_time " 07:37 Uhr an diesem Tag " , available_options " 2016 " , classification " Hochgeschwindigkeit " , date " nächsten Montagmorgen " , departure " Schanghai " , departure_time " 06:10 Uhr an diesem Tag " , destination " Nanjing " , duration " 1 Stunde und 27 Minuten " , seat_type " 1. Klasse " , ticket_price " 229,5 Yuan " , train_number " D1970, von Shanghai Hongqiao to Nanjingnan " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( train ) recommend train_number equal_to " G7323 " AGENT_ACTS: ( train ) inform departure_time equal_to " um 13:15 Uhr " USER: Könnten Sie mir die Zugverkehrsinformationen geben? <endofhistory>	( train ) inform train_number equal_to " The high-speed train G7323 will leave from Shanghai Hongqiao to Hangzhoudong. "	train_number	The high-speed train G7323 will leave from Shanghai Hongqiao to Hangzhoudong.
train_goal_2-65_v2###2680	6	DA: <knowledge> ( train ) arrival_time " 07:37 Uhr an diesem Tag " , available_options " 150 " , classification " Hochgeschwindigkeit " , date " nächsten Dienstagmorgen " , departure " Schanghai " , departure_time " 06:10 Uhr an diesem Tag " , destination " Nanjing " , duration " 1 Stunde und 27 Minuten " , seat_type " 1. Klasse " , ticket_price " 229,5 Yuan " , train_number " D1970, von Shanghai Hongqiao to Nanjingnan " <endofknowledge> <state> ( train ) date equal_to " nächsten Dienstagmorgen " <endofstate> <history> AGENT_ACTS_PREV: ( train ) inform train_number equal_to " The high-speed train G7323 will leave from Shanghai Hongqiao to Hangzhoudong. " AGENT_ACTS: ( train ) inform ticket_price equal_to " 73,0 Yuan " USER: Gibt es Hochgeschwindigkeitszüge, die nächsten Dienstagmorgen abfahren? <endofhistory>	( train ) recommend train_number equal_to " G1373 "	train_number	G1373
train_goal_2-65_v2###2680	7	DST: <state> ( train ) date equal_to " nächsten Dienstagmorgen " <endofstate> <history> AGENT_ACTS_PREV: ( train ) inform ticket_price equal_to " 73,0 Yuan " AGENT_ACTS: ( train ) recommend train_number equal_to " G1373 " USER: Könnten Sie mir die Zugverkehrsinformationen geben? <endofhistory>	( train ) departure equal_to " Shanghai "	departure	Shanghai
train_goal_2-65_v2###2680	8	DST: <state> ( train ) departure equal_to " Shanghai " <endofstate> <history> AGENT_ACTS_PREV: ( train ) recommend train_number equal_to " G1373 " AGENT_ACTS: ( train ) inform train_number equal_to " G1373 " USER: Wie sieht es mit der Abfahrtszeit aus? Und der Ankunftszeit? <endofhistory>	( train ) destination equal_to " Hangzhou "	destination	Hangzhou
train_goal_2-65_v2###2680	8	DA: <knowledge> ( train ) arrival_time " 09:42 Uhr an diesem Tag " , available_options " 322 " , classification " Hochgeschwindigkeit " , date " nächsten Montagmorgen " , departure " Schanghai " , departure_time " 08:55 Uhr an diesem Tag " , destination " Hangzhou " , duration " 47 Minuten " , seat_type " 1. Klasse " , ticket_price " 117,0 Yuan " , train_number " G1373, von Shanghai Hongqiao to Hangzhoudong " <endofknowledge> <state> ( train ) destination equal_to " Hangzhou " <endofstate> <history> AGENT_ACTS_PREV: ( train ) recommend train_number equal_to " G1373 " AGENT_ACTS: ( train ) inform train_number equal_to " G1373 " USER: Wie sieht es mit der Abfahrtszeit aus? Und der Ankunftszeit? <endofhistory>	( train ) inform arrival_time equal_to " 9:42 Uhr morgens " , inform departure_time equal_to " 8:55 Uhr morgens "	arrival_time	9:42 Uhr morgens
train_goal_2-65_v2###2680	8	DA: <knowledge> ( train ) arrival_time " 09:42 Uhr an diesem Tag " , available_options " 322 " , classification " Hochgeschwindigkeit " , date " nächsten Montagmorgen " , departure " Schanghai " , departure_time " 08:55 Uhr an diesem Tag " , destination " Hangzhou " , duration " 47 Minuten " , seat_type " 1. Klasse " , ticket_price " 117,0 Yuan " , train_number " G1373, von Shanghai Hongqiao to Hangzhoudong " <endofknowledge> <state> ( train ) destination equal_to " Hangzhou " <endofstate> <history> AGENT_ACTS_PREV: ( train ) recommend train_number equal_to " G1373 " AGENT_ACTS: ( train ) inform train_number equal_to " G1373 " USER: Wie sieht es mit der Abfahrtszeit aus? Und der Ankunftszeit? <endofhistory>	( train ) inform arrival_time equal_to " 9:42 Uhr morgens " , inform departure_time equal_to " 8:55 Uhr morgens "	departure_time	8:55 Uhr morgens
attraction_goal_2-9_v2###7336	2	DA: <knowledge> ( attraction ) Message = No item available. <endofknowledge> <state> ( attraction ) metro_station equal_to " könnte " <endofstate> <history> AGENT_ACTS: ( attraction ) request consumption , request metro_station USER: Ich bevorzuge Orte, wo ich direkt mit der U-Bahn hinfahren könnte. Preislich habe ich keine Ansprüche. <endofhistory>	( attraction ) recommend name equal_to " Suzhou Center "	name	Suzhou Center
attraction_goal_2-9_v2###7336	3	DA: <knowledge> ( attraction ) Message = No item available. <endofknowledge> <state> ( attraction ) metro_station equal_to " können " <endofstate> <history> AGENT_ACTS_PREV: ( attraction ) request consumption , request metro_station AGENT_ACTS: ( attraction ) recommend name equal_to " Suzhou Center " USER: Gibt es dorthin eine direkte U-Bahn? Was ist das Besondere an diesem Ort? <endofhistory>	( attraction ) inform features equal_to " das größte Einkaufszentrum in Suzhou. Es liegt direkt neben dem Jinji-See und ganz in der Nähe des Tores des Orients " , inform metro_station equal_to " können "	features	das größte Einkaufszentrum in Suzhou. Es liegt direkt neben dem Jinji-See und ganz in der Nähe des Tores des Orients
Car_goal_1-48_v2###8677	2	DST: <state> ( car ) number_of_seats equal_to " 6 " <endofstate> <history> AGENT_ACTS: ( car ) request pricerange USER: Mein Budget liegt bei etwa 150.000 bis 200.000 Yuan. <endofhistory>	( car ) classification equal_to " Mehrzweckfahrzeug "	classification	Mehrzweckfahrzeug
Car_goal_1-48_v2###8677	3	DA: <knowledge> ( car ) 4wd " Zweiradantrieb " , available_options " 52 " , brand " SAIC Volkswagen " , classification " Schrägheck " , cruise_control_system " true " , heated_seats " false " , hybrid " benzinbetrieben " , name " POLO Automatic Panoramic Enjoyment Version " , number_of_seats " 5 " , parking_assist_system " false " , power_level " normal " , price " 109,900 " , pricerange " <150.000 " , series " POLO " , size " kleine Größe " , ventilated_seats " false " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( car ) request pricerange AGENT_ACTS: ( car ) recommend name equal_to " Volkswagen Touran L 280TSI 6-Sitzer " USER: Hat dieses Modell einen Tempomat? <endofhistory>	( car ) inform _cruise_control_system equal_to " Ja "	_cruise_control_system	Ja
Car_goal_5-52_v2###8754	1	DA: <knowledge> ( car ) Message = No item available. <endofknowledge> <state> ( car ) pricerange equal_to " 150.000 bis 200.000 Yuan " <endofstate> <history> USER: Hallo, ich plane den Kauf eines benzinbetriebenen Autos mit Schrägheck und mein Budget liegt bei etwa 150.000 bis 200.000 Yuan. Können Sie mir ein Modell empfehlen? <endofhistory>	( car ) recommend name equal_to " Luxusausgabe des Volkswagen Golf 280TSI DSG "	name	Luxusausgabe des Volkswagen Golf 280TSI DSG
Car_goal_5-52_v2###8754	2	DA: <knowledge> ( car ) 4wd " Zweiradantrieb " , available_options " 52 " , brand " SAIC Volkswagen " , classification " Schrägheck " , cruise_control_system " true " , heated_seats " false " , hybrid " benzinbetrieben " , name " POLO Automatic Panoramic Enjoyment Version " , number_of_seats " 5 " , parking_assist_system " false " , power_level " normal " , price " 109,900 " , pricerange " <150.000 " , series " POLO " , size " kleine Größe " , ventilated_seats " false " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS: ( car ) recommend name equal_to " Luxusausgabe des Volkswagen Golf 280TSI DSG " USER: Ist es mit belüfteten Sitzen ausgestattet? <endofhistory>	( car ) inform ventilated_seats equal_to " hat keine "	ventilated_seats	hat keine
Car_goal_5-52_v2###8754	3	DA: <knowledge> ( car ) 4wd " Zweiradantrieb " , available_options " 52 " , brand " SAIC Volkswagen " , classification " Schrägheck " , cruise_control_system " true " , heated_seats " false " , hybrid " benzinbetrieben " , name " POLO Automatic Panoramic Enjoyment Version " , number_of_seats " 5 " , parking_assist_system " false " , power_level " normal " , price " 109,900 " , pricerange " <150.000 " , series " POLO " , size " kleine Größe " , ventilated_seats " false " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( car ) recommend name equal_to " Luxusausgabe des Volkswagen Golf 280TSI DSG " AGENT_ACTS: ( car ) inform ventilated_seats equal_to " hat keine " USER: Hat es einen Tempomat? <endofhistory>	( car ) inform _cruise_control_system equal_to " Ja "	_cruise_control_system	Ja
restaurant_goal_4-65_v2###8483	3	DA: <knowledge> ( restaurant ) address " B1, Nordabschnitt, Suzhou Center, Xinggang Street " , area " Suzhou Industrial Park " , available_options " 50 " , business_hours " 10:00–22:00, Montag bis Sonntag " , cuisine " Brot und Desserts " , dishes " Sternenklares Puddingbrötchen " , metro_station " true " , name " LELECHA " , per_capita_consumption " 44 Yuan " , phone_number " 0512-66363836 " , pricerange " günstig " , score " 4,5 " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) recommend name equal_to " Goodman Folk Snacks " AGENT_ACTS: ( restaurant ) inform per_capita_consumption equal_to " 42 Yuan " USER: Wie sieht es mit den Öffnungszeiten aus? <endofhistory>	( restaurant ) inform business_hours equal_to " 10:00-20:30, Monday to Sunday. "	business_hours	10:00-20:30, Monday to Sunday.
restaurant_goal_4-65_v2###8483	4	DA: <knowledge> ( restaurant ) address " B1, Nordabschnitt, Suzhou Center, Xinggang Street " , area " Suzhou Industrial Park " , available_options " 50 " , business_hours " 10:00–22:00, Montag bis Sonntag " , cuisine " Brot und Desserts " , dishes " Sternenklares Puddingbrötchen " , metro_station " true " , name " LELECHA " , per_capita_consumption " 44 Yuan " , phone_number " 0512-66363836 " , pricerange " günstig " , score " 4,5 " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) inform per_capita_consumption equal_to " 42 Yuan " AGENT_ACTS: ( restaurant ) inform business_hours equal_to " 10:00-20:30, Monday to Sunday. " USER: Und wo ist es? <endofhistory>	( restaurant ) inform address equal_to " Jinshan Road Nr. 47-1 (Nr. B1001-2, B1F, Einkaufszentrum Mudu Rainbow) "	address	Jinshan Road Nr. 47-1 (Nr. B1001-2, B1F, Einkaufszentrum Mudu Rainbow)
hotel_goal_4-32###5424	1	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) hotel_type equal_to " Resort-Hotel " <endofstate> <history> USER: Hallo, ich plane eine Reise nach Suzhou. Können Sie ein 5-Sterne Resort-Hotel empfehlen? <endofhistory>	( hotel ) recommend name equal_to " Pan Pacific Suzhou "	name	Pan Pacific Suzhou
hotel_goal_1-46###5985	2	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) room_type equal_to " ein Standardzimmer " <endofstate> <history> AGENT_ACTS: ( hotel ) request room_type USER: Ich möchte ein Standardzimmer buchen. <endofhistory>	( hotel ) recommend name equal_to " Pod Inn "	name	Pod Inn
hotel_goal_1-46###5985	4	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) pricerange equal_to " billigen " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) recommend name equal_to " Pod Inn " AGENT_ACTS: ( hotel ) inform score equal_to " 4,1 " USER: Nun, die Bewertung ist ein bisschen niedrig, aber das ist, was man von einem billigen Hotel erwarten kann. Wie lautet die Telefonnummer dieses Hotels? <endofhistory>	( hotel ) inform phone_number equal_to " 0512-69385585 "	phone_number	0512-69385585
train_goal_4-7###557	2	DST: <state> ( train ) date equal_to " nächsten Freitagmorgen " <endofstate> <history> AGENT_ACTS: ( train ) inform classification equal_to " Bullet Train " USER: Ich möchte einen Bullet Train nehmen. Gibt es noch erste Klasse Tickets? <endofhistory>	( train ) seat_type equal_to " 1. Klasse "	seat_type	1. Klasse
train_goal_4-7###557	2	DA: <knowledge> ( train ) arrival_time " 07:37 Uhr an diesem Tag " , available_options " 868 " , classification " Hochgeschwindigkeit " , date " nächsten Montagmorgen " , departure " Schanghai " , departure_time " 06:10 Uhr an diesem Tag " , destination " Nanjing " , duration " 1 Stunde und 27 Minuten " , seat_type " 1. Klasse " , ticket_price " 229,5 Yuan " , train_number " D1970, von Shanghai Hongqiao to Nanjingnan " <endofknowledge> <state> ( train ) seat_type equal_to " 1. Klasse " <endofstate> <history> AGENT_ACTS: ( train ) inform classification equal_to " Bullet Train " USER: Ich möchte einen Bullet Train nehmen. Gibt es noch erste Klasse Tickets? <endofhistory>	( train ) inform seat_type equal_to " 1. Klasse " , recommend train_number equal_to " D2294 von Shenzhenbei nach Hangzhoudong "	train_number	D2294 von Shenzhenbei nach Hangzhoudong
train_goal_4-7###557	3	DA: <knowledge> ( train ) arrival_time " 10:13 Uhr an diesem Tag " , available_options " 896 " , classification " Bullet Train " , date " nächsten Montagmorgen " , departure " Schanghai " , departure_time " 08:30 Uhr an diesem Tag " , destination " Nanjing " , duration " 1 Stunde und 43 Minuten " , seat_type " 1. Klasse " , ticket_price " 184,0 Yuan " , train_number " D952, von Shanghai nach Nanjingnan " <endofknowledge> <state> ( train ) classification equal_to " Bullet Train " <endofstate> <history> AGENT_ACTS_PREV: ( train ) inform classification equal_to " Bullet Train " AGENT_ACTS: ( train ) inform seat_type equal_to " 1. Klasse " , recommend train_number equal_to " D2294 von Shenzhenbei nach Hangzhoudong " USER: Was kostet dieses Ticket? Übrigens, könnten Sie mir helfen, Hochgeschwindigkeitszüge nachzuschauen, die ungefähr zur gleichen Zeit von diesem Ort abfahren? <endofhistory>	( train ) inform ticket_price equal_to " 867,0 Yuan " , inform train_number equal_to " G1604 von Shenzhenbei nach Hangzhoudong "	ticket_price	867,0 Yuan
train_goal_4-7###557	3	DA: <knowledge> ( train ) arrival_time " 10:13 Uhr an diesem Tag " , available_options " 896 " , classification " Bullet Train " , date " nächsten Montagmorgen " , departure " Schanghai " , departure_time " 08:30 Uhr an diesem Tag " , destination " Nanjing " , duration " 1 Stunde und 43 Minuten " , seat_type " 1. Klasse " , ticket_price " 184,0 Yuan " , train_number " D952, von Shanghai nach Nanjingnan " <endofknowledge> <state> ( train ) classification equal_to " Bullet Train " <endofstate> <history> AGENT_ACTS_PREV: ( train ) inform classification equal_to " Bullet Train " AGENT_ACTS: ( train ) inform seat_type equal_to " 1. Klasse " , recommend train_number equal_to " D2294 von Shenzhenbei nach Hangzhoudong " USER: Was kostet dieses Ticket? Übrigens, könnten Sie mir helfen, Hochgeschwindigkeitszüge nachzuschauen, die ungefähr zur gleichen Zeit von diesem Ort abfahren? <endofhistory>	( train ) inform ticket_price equal_to " 867,0 Yuan " , inform train_number equal_to " G1604 von Shenzhenbei nach Hangzhoudong "	train_number	G1604 von Shenzhenbei nach Hangzhoudong
train_goal_4-7###557	4	DA: <knowledge> ( train ) Message = No item available. <endofknowledge> <state> ( train ) classification equal_to " Hochgeschwindigkeitszug " <endofstate> <history> AGENT_ACTS_PREV: ( train ) inform seat_type equal_to " 1. Klasse " , recommend train_number equal_to " D2294 von Shenzhenbei nach Hangzhoudong " AGENT_ACTS: ( train ) inform ticket_price equal_to " 867,0 Yuan " , inform train_number equal_to " G1604 von Shenzhenbei nach Hangzhoudong " USER: Toll, wie viel kostet eine Fahrkarte 2. Klasse im Hochgeschwindigkeitszug? <endofhistory>	( train ) inform ticket_price equal_to " 599,0 Yuan "	ticket_price	599,0 Yuan
attraction_restaurant_hotel_goal_2-59_v2###2345	1	DA: <knowledge> ( attraction ) Message = No item available. <endofknowledge> <state> ( attraction ) consumption equal_to " günstigeres " <endofstate> <history> USER: Hallo, ich bin geschäftlich in Suzhou. Ich habe etwas Freizeit und möchte einige historische Sehenswürdigkeiten im Bezirk Gusu besuchen. Können Sie mir etwas günstigeres empfehlen? <endofhistory>	( attraction ) recommend name equal_to " Suzhou Museum "	name	Suzhou Museum
attraction_restaurant_hotel_goal_2-59_v2###2345	4	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) hotel_type equal_to " Business-Hotel " <endofstate> <history> AGENT_ACTS_PREV: ( attraction ) inform phone_number equal_to " 0512-67575666 " AGENT_ACTS: ( attraction ) inform score equal_to " 4,6 " USER: OK. Ich suche eine Unterkunft und würde ein etwas teureres Business-Hotel bevorzugen. Können Sie eines empfehlen? <endofhistory>	( hotel ) recommend name equal_to " Suzhou Shui'an Hanshe Boutique Hotel "	name	Suzhou Shui'an Hanshe Boutique Hotel
attraction_restaurant_hotel_goal_2-59_v2###2345	7	DA: <knowledge> ( attraction ) address " Dong Bei Street Nr. 204, Bezirk Gusu, Suzhou " , area " Bezirk Gusu " , available_options " 40 " , consumption " günstig " , features " Das neue und äußerst elegante Museumsgebäude des Suzhou-Museums, das von Ieoh Ming Pei entworfen wurde, ist einen Besuch wert, und Sie können auch die kostbare olivgrüne Schale in Lotusform genießen. " , metro_station " false " , name " Suzhou-Museum " , opening_hours " 09:00-17:00 " , phone_number " 0512-67575666 " , score " 4,6 " , the_most_suitable_people " Freunde " , ticket_price " kostenlos " , type " historische Sehenswürdigkeit im Bezirk Gusu " , ( hotel ) address " Xinshi Road Nr. 259, Bezirk Gusu, Suzhou " , area " Bezirk Gusu " , available_options " 70 " , hotel_type " Resort " , name " Pan Pacific Suzhou " , parking " kostenlos " , phone_number " 0512-65103388 " , pricerange " etwas teurer " , room_charge " 592 Yuan " , room_type " Zimmer mit Kingsize-Bett " , score " 4,6 " , star " 5 " , ( restaurant ) address " B1, Nordabschnitt, Suzhou Center, Xinggang Street " , area " Suzhou Industrial Park " , available_options " 7 " , business_hours " 10:00–22:00, Montag bis Sonntag " , cuisine " Brot und Desserts " , dishes " Sternenklares Puddingbrötchen " , metro_station " true " , name " LELECHA " , per_capita_consumption " 44 Yuan " , phone_number " 0512-66363836 " , pricerange " günstig " , score " 4,5 " <endofknowledge> <state> ( restaurant ) cuisine equal_to " Brot und Desserts " <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) inform phone_number equal_to " 180-5181-5602 " AGENT_ACTS: ( hotel ) inform parking equal_to " kostenlos " USER: Großartig. Ich muss in Suzhou auch etwas leckeres Essen probieren. Können Sie ein etwas teureres Restaurant empfehlen, das Brot und Desserts serviert? Einen Ort mit leckerem Essen. <endofhistory>	( restaurant ) recommend name equal_to " L'Arome "	name	L'Arome
Class_goal_1-1_v2###8989	3	DST: <state> null <endofstate> <history> AGENT_ACTS_PREV: ( class ) recommend class_number equal_to " PE5J05065 " AGENT_ACTS: ( class ) inform teacher equal_to " Li Jiayi " USER: Super! Wann beginnt der Unterricht? <endofhistory>	( class ) day equal_to " Samstag "	day	Samstag
restaurant_hotel_goal_2-33_v2###2194	4	DA: <knowledge> ( hotel ) Message = No item available. <endofknowledge> <state> ( hotel ) pricerange equal_to " preiswerte " <endofstate> <history> AGENT_ACTS_PREV: ( restaurant ) inform metro_station equal_to " könnt " AGENT_ACTS: ( restaurant ) inform dishes equal_to " Queen Bread " USER: Gibt es preiswerte Hotels in der Nähe? Ich muss ein Zimmer für meine Freunde buchen. <endofhistory>	( hotel ) recommend name equal_to " Meijin All Suites Hotel "	name	Meijin All Suites Hotel
restaurant_hotel_goal_2-33_v2###2194	7	DA: <knowledge> ( hotel ) address " Xinshi Road Nr. 259, Bezirk Gusu, Suzhou " , area " Bezirk Gusu " , available_options " 70 " , hotel_type " Resort " , name " Pan Pacific Suzhou " , parking " kostenlos " , phone_number " 0512-65103388 " , pricerange " etwas teurer " , room_charge " 592 Yuan " , room_type " Zimmer mit Kingsize-Bett " , score " 4,6 " , star " 5 " , ( restaurant ) address " das B1F des Kaufhauses Izumiya, Changjiang Road Nr. 211 " , area " Suzhou New District " , available_options " 50 " , business_hours " 10:00–22:00, Montag bis Sonntag " , cuisine " Brot und Desserts " , dishes " Queen Bread " , metro_station " true " , name " Yamazaki Bakery " , per_capita_consumption " 26 Yuan " , phone_number " 0512-62396721 " , pricerange " günstig " , score " 4,6 " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( hotel ) inform room_type equal_to " Standardzimmer " AGENT_ACTS: ( hotel ) inform phone_number equal_to " 0512-66053331 " USER: Hat es einen Parkplatz? <endofhistory>	( hotel ) inform parking equal_to " kostenlose "	parking	kostenlose
PC_goal_3-19###3883	1	DA: <knowledge> ( pc ) Message = No item available. <endofknowledge> <state> ( pc ) series equal_to " Inspiron-Serie von Dell " <endofstate> <history> USER: Hallo, ich plane, bald meinen Laptop zu wechseln, und mein Budget liegt bei 5.000 bis 10.000. Kannst du einen aus der Inspiron-Serie von Dell empfehlen? <endofhistory>	( pc ) recommend product_name equal_to " G5 5090 "	product_name	G5 5090
PC_goal_3-19###3883	2	DA: <knowledge> ( pc ) available_options " 50 " , brand " Lenovo " , colour " überwiegend grau " , computer_type " Laptop " , cpu " Intel-Core i5 " , cpu_model " Intel Core i5-8265U " , features " Tastatur mit Hintergrundbeleuchtung, Fingerabdruckerkennung, PCIe-SSD, Schnellladung und Typ-C-Anschluss " , game_performance " Leistung auf Einsteigerlevel " , gpu_category " diskrete Grafikkarte " , gpu_model " MX150 " , hard_disk_capacity " 256 GB SSD " , memory_capacity " 8 GB " , operating_system " Windows 10 " , price " 5.799 Yuan " , pricerange " 5.000-10.000 " , product_name " Lenovo Xiaoxin Air " , screen_size " 15,6 Zoll " , series " Lenovo Xiaoxin Air " , standby_time " 7-9 Stunden " , usage " leicht " , weight " 1,5-2 kg " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS: ( pc ) recommend product_name equal_to " G5 5090 " USER: Okay, wie sieht es mit der CPU aus? <endofhistory>	( pc ) inform CPU_model equal_to " Intel Core i7-9700 "	CPU_model	Intel Core i7-9700
PC_goal_3-19###3883	4	DA: <knowledge> ( pc ) available_options " 50 " , brand " Lenovo " , colour " überwiegend grau " , computer_type " Laptop " , cpu " Intel-Core i5 " , cpu_model " Intel Core i5-8265U " , features " Tastatur mit Hintergrundbeleuchtung, Fingerabdruckerkennung, PCIe-SSD, Schnellladung und Typ-C-Anschluss " , game_performance " Leistung auf Einsteigerlevel " , gpu_category " diskrete Grafikkarte " , gpu_model " MX150 " , hard_disk_capacity " 256 GB SSD " , memory_capacity " 8 GB " , operating_system " Windows 10 " , price " 5.799 Yuan " , pricerange " 5.000-10.000 " , product_name " Lenovo Xiaoxin Air " , screen_size " 15,6 Zoll " , series " Lenovo Xiaoxin Air " , standby_time " 7-9 Stunden " , usage " leicht " , weight " 1,5-2 kg " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( pc ) inform CPU_model equal_to " Intel Core i7-9700 " AGENT_ACTS: ( pc ) inform hard_disk_capacity equal_to " 512 GB SSD " USER: Nun, das reicht mir. Wie teuer ist dieses Modell? <endofhistory>	( pc ) inform price equal_to " 7.999,0 "	price	7.999,0
PC_goal_3-19###3883	8	DA: <knowledge> ( pc ) available_options " 50 " , brand " Lenovo " , colour " überwiegend grau " , computer_type " Laptop " , cpu " Intel-Core i5 " , cpu_model " Intel Core i5-8265U " , features " Tastatur mit Hintergrundbeleuchtung, Fingerabdruckerkennung, PCIe-SSD, Schnellladung und Typ-C-Anschluss " , game_performance " Leistung auf Einsteigerlevel " , gpu_category " diskrete Grafikkarte " , gpu_model " MX150 " , hard_disk_capacity " 256 GB SSD " , memory_capacity " 8 GB " , operating_system " Windows 10 " , price " 5.799 Yuan " , pricerange " 5.000-10.000 " , product_name " Lenovo Xiaoxin Air " , screen_size " 15,6 Zoll " , series " Lenovo Xiaoxin Air " , standby_time " 7-9 Stunden " , usage " leicht " , weight " 1,5-2 kg " <endofknowledge> <state> null <endofstate> <history> AGENT_ACTS_PREV: ( pc ) inform CPU_model equal_to " Intel Core i7-9700F " AGENT_ACTS: ( pc ) inform hard_disk_capacity equal_to " 256 GB SSD + 1 TB HDD " USER: Nun, es bietet eine bessere Leistung. Wie teuer ist dieses Modell? <endofhistory>	( pc ) inform price equal_to " 5.989,0 "	price	5.989,0
flight_goal_3-44_v2###11094	1	DA: <knowledge> ( flight ) arrival_time " 00:15 am nächsten Tag " , available_options " 95 " , class_cabin " Economy Class " , date " nächsten Samstag " , departure " Schanghai " , departure_time " 23:05 Uhr an diesem Tag " , destination " Nanjing " , flight_information " MU2882 von China Eastern Airlines vom Terminal 1 des internationalen Flughafens Pudong zum Terminal 2 des internationalen Flughafens Lukou " , punctuality_rate " 100% " , ticket_price " 170 Yuan " <endofknowledge> <state> ( flight ) date equal_to " nächsten Samstag " <endofstate> <history> USER: Hallo, ich werde nächste Woche nach Hangzhou reisen. Könnten Sie überprüfen, ob es nächsten Samstag Direktflüge von Guangzhou nach Hangzhou gibt? Bitte empfehlen Sie alle verfügbaren Optionen. <endofhistory>	( flight ) recommend flight_information equal_to " flight CZ3501 of China Southern Airlines, from Terminal 2 of Baiyun International Airport to Terminal 3 of Hangzhou International Airport. "	flight_information	flight CZ3501 of China Southern Airlines, from Terminal 2 of Baiyun International Airport to Terminal 3 of Hangzhou International Airport.
flight_goal_3-44_v2###11094	2	DST: <state> ( flight ) date equal_to " nächsten Samstag " <endofstate> <history> AGENT_ACTS: ( flight ) recommend flight_information equal_to " flight CZ3501 of China Southern Airlines, from Terminal 2 of Baiyun International Airport to Terminal 3 of Hangzhou International Airport. " USER: Ok, können Sie mir den Preis für die Economy Class sagen? <endofhistory>	( flight ) class_cabin equal_to " Economy-Class "	class_cabin	Economy-Class
flight_goal_3-44_v2###11094	2	DA: <knowledge> ( flight ) Message = No item available. <endofknowledge> <state> ( flight ) class_cabin equal_to " Economy-Class " <endofstate> <history> AGENT_ACTS: ( flight ) recommend flight_information equal_to " flight CZ3501 of China Southern Airlines, from Terminal 2 of Baiyun International Airport to Terminal 3 of Hangzhou International Airport. " USER: Ok, können Sie mir den Preis für die Economy Class sagen? <endofhistory>	( flight ) inform ticket_price equal_to " 760 Yuan "	ticket_price	760 Yuan
